06,071,35,001,NM,Bernalillo County,47,78,1896
06,071,41,067,OR,Washington County,47,97,2616
06,071,49,053,UT,Washington County,45,110,2170
06,071,53,011,WA,Clark County,44,103,1994
06,071,08,005,CO,Arapahoe County,42,89,1852
06,071,12,095,FL,Orange County,42,76,1681
06,071,16,001,ID,Ada County,42,99,2736
06,071,36,047,NY,Kings County,41,55,1999
06,071,40,109,OK,Oklahoma County,40,78,1255
06,071,06,007,CA,Butte County,39,70,2281
06,071,06,023,CA,Humboldt County,38,63,837
06,071,48,121,TX,Denton County,38,75,2454
06,071,06,047,CA,Merced County,37,107,1146
06,071,12,086,FL,Miami-Dade County,37,53,668
06,071,04,005,AZ,Coconino County,36,53,1514
06,071,48,491,TX,Williamson County,36,78,1525
06,071,51,153,VA,Prince William County,36,91,1628
06,071,53,035,WA,Kitsap County,36,72,1288
06,071,04,012,AZ,La Paz County,35,62,1502
06,071,08,001,CO,Adams County,35,97,1457
06,071,08,031,CO,Denver County,35,54,1268
06,071,12,011,FL,Broward County,35,63,1672
06,071,41,029,OR,Jackson County,35,73,1472
06,071,13,135,GA,Gwinnett County,34,69,1019
06,071,36,081,NY,Queens County,34,51,853
06,071,40,143,OK,Tulsa County,34,69,1214
06,071,41,005,OR,Clackamas County,33,64,1566
06,071,47,125,TN,Montgomery County,33,81,1316
06,071,13,121,GA,Fulton County,32,53,2083
06,071,24,003,MD,Anne Arundel County,32,64,1313
06,071,53,063,WA,Spokane County,32,57,1432
06,071,08,059,CO,Jefferson County,31,59,1565
06,071,24,031,MD,Montgomery County,31,50,1978
06,071,37,049,NC,Craven County,31,63,1007
06,071,16,055,ID,Kootenai County,30,61,1503
06,071,49,011,UT,Davis County,30,83,1573
06,071,47,157,TN,Shelby County,29,66,1501
06,071,53,067,WA,Thurston County,29,52,1334
06,071,12,031,FL,Duval County,28,50,863
06,071,51,059,VA,Fairfax County,28,42,1079
06,071,06,055,CA,Napa County,27,51,1242
06,071,06,089,CA,Shasta County,27,57,988
06,071,11,001,DC,District of Columbia,27,35,985
06,071,41,039,OR,Lane County,27,54,1068
06,071,02,090,AK,Fairbanks North Star Borough,26,59,908
06,071,06,017,CA,El Dorado County,26,46,929
06,071,12,057,FL,Hillsborough County,26,56,1172
06,071,12,103,FL,Pinellas County,26,40,1192
06,071,16,027,ID,Canyon County,26,69,951
06,071,41,043,OR,Linn County,26,43,570
06,071,32,023,NV,Nye County,25,46,747
06,071,41,033,OR,Josephine County,25,50,932
06,071,04,003,AZ,Cochise County,24,58,1200
06,071,08,035,CO,Douglas County,24,53,1760
06,071,06,113,CA,Yolo County,23,36,566
06,071,48,157,TX,Fort Bend County,23,49,969
06,071,48,339,TX,Montgomery County,23,46,1125
06,071,51,810,VA,Virginia Beach city,23,39,732
06,071,08,069,CO,Larimer County,22,44,1044
06,071,13,215,GA,Muscogee County,22,49,775
06,071,20,061,KS,Geary County,22,45,518
06,071,20,173,KS,Sedgwick County,22,33,630
06,071,26,163,MI,Wayne County,22,45,525
06,071,47,037,TN,Davidson County,22,32,928
06,071,06,039,CA,Madera County,21,48,1012
06,071,25,017,MA,Middlesex County,21,39,1188
06,071,39,035,OH,Cuyahoga County,21,37,617
06,071,06,087,CA,Santa Cruz County,20,38,654
06,071,13,089,GA,DeKalb County,20,35,756
06,071,29,095,MO,Jackson County,20,49,721
06,071,36,005,NY,Bronx County,20,37,477
06,071,41,017,OR,Deschutes County,20,47,954
06,071,48,099,TX,Coryell County,20,62,591
06,071,51,710,VA,Norfolk city,20,31,534
06,071,53,005,WA,Benton County,20,51,1758
06,073,06,037,CA,Los Angeles County,4261,6535,242686
06,073,06,065,CA,Riverside County,4194,8823,220754
06,073,06,059,CA,Orange County,2525,4153,159384
06,073,04,013,AZ,Maricopa County,1336,2447,72176
06,073,32,003,NV,Clark County,1216,2195,75170
06,073,06,071,CA,San Bernardino County,1004,1876,35687
06,073,06,085,CA,Santa Clara County,852,1401,125944
06,073,15,003,HI,Honolulu County,714,1401,34378
06,073,06,001,CA,Alameda County,678,991,41597
06,073,53,033,WA,King County,653,1060,59725
06,073,06,075,CA,San Francisco County,619,717,44919
06,073,48,201,TX,Harris County,464,908,26334
06,073,48,453,TX,Travis County,426,725,30115
06,073,06,067,CA,Sacramento County,423,704,18142
06,073,06,111,CA,Ventura County,417,712,25458
06,073,17,031,IL,Cook County,388,587,34086
06,073,06,025,CA,Imperial County,362,777,13182
06,073,06,081,CA,San Mateo County,337,526,27499
06,073,06,013,CA,Contra Costa County,323,562,23114
06,073,48,113,TX,Dallas County,322,595,29628
06,073,48,029,TX,Bexar County,317,652,15313
06,073,04,019,AZ,Pima County,306,524,18252
06,073,41,051,OR,Multnomah County,295,427,17883
06,073,48,439,TX,Tarrant County,277,568,16212
06,073,06,029,CA,Kern County,274,562,10533
06,073,51,810,VA,Virginia Beach city,273,580,13966
06,073,36,061,NY,New York County,254,310,13724
06,073,06,083,CA,Santa Barbara County,251,412,16586
06,073,06,019,CA,Fresno County,229,461,8397
06,073,37,133,NC,Onslow County,228,576,9626
06,073,08,041,CO,El Paso County,225,469,9624
06,073,06,053,CA,Monterey County,220,408,13841
06,073,49,035,UT,Salt Lake County,214,359,12139
06,073,53,053,WA,Pierce County,197,370,8795
06,073,53,035,WA,Kitsap County,194,421,9982
06,073,12,031,FL,Duval County,189,413,8688
06,073,06,079,CA,San Luis Obispo County,179,259,7699
06,073,32,031,NV,Washoe County,179,304,13528
06,073,41,067,OR,Washington County,178,315,8227
06,073,04,027,AZ,Yuma County,177,390,7548
06,073,08,031,CO,Denver County,173,234,10224
06,073,53,061,WA,Snohomish County,170,305,10543
06,073,36,047,NY,Kings County,169,219,7402
06,073,51,059,VA,Fairfax County,169,376,13493
06,073,48,085,TX,Collin County,163,369,17687
06,073,12,086,FL,Miami-Dade County,162,291,12586
06,073,25,017,MA,Middlesex County,160,272,11987
06,073,06,095,CA,Solano County,159,256,6844
06,073,06,097,CA,Sonoma County,156,245,12440
06,073,04,025,AZ,Yavapai County,140,224,8579
06,073,06,061,CA,Placer County,140,225,9572
06,073,06,077,CA,San Joaquin County,138,262,6159
06,073,51,710,VA,Norfolk city,138,249,5548
06,073,48,141,TX,El Paso County,137,281,4579
06,073,11,001,DC,District of Columbia,134,167,6811
06,073,12,011,FL,Broward County,128,229,9014
06,073,04,015,AZ,Mohave County,124,216,5706
06,073,16,001,ID,Ada County,124,259,8060
06,073,27,053,MN,Hennepin County,123,210,6632
06,073,12,033,FL,Escambia County,122,258,6092
06,073,17,097,IL,Lake County,118,250,4825
06,073,08,005,CO,Arapahoe County,115,201,11407
06,073,06,087,CA,Santa Cruz County,113,147,4959
06,073,06,107,CA,Tulare County,110,195,3635
06,073,48,121,TX,Denton County,109,199,7250
06,073,53,029,WA,Island County,104,240,4424
06,073,12,099,FL,Palm Beach County,103,182,5126
06,073,49,049,UT,Utah County,103,259,5880
06,073,04,021,AZ,Pinal County,102,200,5937
06,073,25,025,MA,Suffolk County,102,130,5224
06,073,24,031,MD,Montgomery County,100,182,7340
06,073,06,099,CA,Stanislaus County,96,162,3923
06,073,12,057,FL,Hillsborough County,96,184,5659
06,073,26,125,MI,Oakland County,96,165,7995
06,073,47,037,TN,Davidson County,96,143,5425
06,073,41,005,OR,Clackamas County,95,171,5319
06,073,51,153,VA,Prince William County,95,197,4580
06,073,06,007,CA,Butte County,94,149,3383
06,073,06,031,CA,Kings County,94,227,4644
06,073,13,121,GA,Fulton County,93,171,6946
06,073,48,491,TX,Williamson County,93,190,6414
06,073,12,095,FL,Orange County,92,143,4174
06,073,37,119,NC,Mecklenburg County,92,155,6060
06,073,06,113,CA,Yolo County,90,140,4037
06,073,12,103,FL,Pinellas County,90,133,4919
06,073,06,017,CA,El Dorado County,89,130,3562
06,073,53,011,WA,Clark County,89,176,5767
06,073,06,041,CA,Marin County,87,120,5311
06,073,24,003,MD,Anne Arundel County,86,166,4814
06,073,41,017,OR,Deschutes County,86,162,6423
06,073,08,013,CO,Boulder County,85,127,5050
06,073,35,001,NM,Bernalillo County,85,153,3885
06,073,45,013,SC,Beaufort County,85,192,5947
06,073,53,063,WA,Spokane County,85,146,3159
06,073,08,001,CO,Adams County,83,151,3284
06,073,08,059,CO,Jefferson County,82,142,4620
06,073,08,069,CO,Larimer County,82,123,3892
06,073,51,013,VA,Arlington County,81,120,5347
06,073,36,081,NY,Queens County,80,115,3007
06,073,48,339,TX,Montgomery County,80,151,5901
06,073,08,035,CO,Douglas County,78,149,6839
06,073,15,001,HI,Hawaii County,78,120,4157
06,073,39,035,OH,Cuyahoga County,78,132,2652
06,073,42,101,PA,Philadelphia County,78,107,3759
06,073,47,157,TN,Shelby County,78,159,3981
06,073,37,183,NC,Wake County,77,166,6971
06,073,41,029,OR,Jackson County,76,136,3438
06,073,39,049,OH,Franklin County,75,135,3318
06,073,15,009,HI,Maui County,74,98,5282
06,073,48,027,TX,Bell County,73,141,2183
06,073,40,109,OK,Oklahoma County,71,134,2019
06,073,26,163,MI,Wayne County,70,114,2664
06,073,41,039,OR,Lane County,70,115,2455
06,073,18,097,IN,Marion County,68,130,3064
06,073,36,103,NY,Suffolk County,67,116,3174
06,073,13,135,GA,Gwinnett County,66,127,3166
06,073,29,189,MO,St. Louis County,66,97,2936
06,073,29,095,MO,Jackson County,65,120,3123
06,073,06,023,CA,Humboldt County,64,80,1606
06,073,40,143,OK,Tulsa County,64,106,2555
06,073,55,079,WI,Milwaukee County,64,113,3583
06,073,02,020,AK,Anchorage Municipality,63,108,3206
06,073,13,089,GA,DeKalb County,61,107,3390
06,073,17,043,IL,DuPage County,61,102,2668
06,073,48,157,TX,Fort Bend County,61,137,4152
06,073,12,019,FL,Clay County,60,131,4191
06,073,12,127,FL,Volusia County,60,88,2651
06,073,51,550,VA,Chesapeake city,60,143,3227
06,073,53,067,WA,Thurston County,60,105,3556
06,073,24,033,MD,Prince George's County,59,89,2376
06,073,36,059,NY,Nassau County,59,108,4310
06,073,48,355,TX,Nueces County,57,123,2552
06,073,51,510,VA,Alexandria city,56,76,3856
06,073,41,047,OR,Marion County,55,98,2412
06,073,37,049,NC,Craven County,54,126,1996
06,073,42,091,PA,Montgomery County,53,85,3474
06,073,48,215,TX,Hidalgo County,53,126,1857
06,073,12,009,FL,Brevard County,52,99,4517
06,073,13,067,GA,Cobb County,52,96,2672
06,073,06,089,CA,Shasta County,51,91,3351
06,073,12,071,FL,Lee County,51,78,2866
06,073,45,019,SC,Charleston County,51,97,2906
06,073,26,099,MI,Macomb County,50,100,1377
06,073,34,003,NJ,Bergen County,50,101,4338
06,073,42,003,PA,Allegheny County,50,77,2483
06,073,15,007,HI,Kauai County,49,70,1983
06,073,16,055,ID,Kootenai County,49,96,2390
06,073,20,091,KS,Johnson County,49,95,2663
06,073,27,037,MN,Dakota County,49,93,2045
06,073,06,039,CA,Madera County,48,99,1329
06,073,28,047,MS,Harrison County,48,109,1724
06,073,55,025,WI,Dane County,48,68,2022
06,073,31,055,NE,Douglas County,47,95,2197
06,073,06,047,CA,Merced County,46,101,1250
06,073,09,011,CT,New London County,46,79,2558
06,073,22,071,LA,Orleans Parish,46,75,2437
06,073,25,021,MA,Norfolk County,45,71,3019
06,073,34,017,NJ,Hudson County,45,70,3072
06,073,51,107,VA,Loudoun County,45,95,3007
06,073,51,179,VA,Stafford County,45,118,2389
06,073,06,055,CA,Napa County,44,64,1347
06,073,09,001,CT,Fairfield County,44,78,3042
06,073,09,009,CT,New Haven County,44,81,2914
06,073,16,027,ID,Canyon County,44,95,1505
06,073,25,027,MA,Worcester County,44,64,2226
06,073,39,061,OH,Hamilton County,44,73,2046
06,073,49,011,UT,Davis County,44,98,2172
06,073,06,057,CA,Nevada County,43,69,2254
06,073,06,051,CA,Mono County,42,66,1902
06,073,12,113,FL,Santa Rosa County,42,107,2151
06,073,36,005,NY,Bronx County,42,71,1017
06,073,44,005,RI,Newport County,42,104,2304
06,073,45,045,SC,Greenville County,42,75,2620
06,073,08,123,CO,Weld County,40,70,1575
06,073,12,101,FL,Pasco County,40,71,1877
06,073,21,111,KY,Jefferson County,40,63,1415
06,073,32,005,NV,Douglas County,40,75,5669
06,073,36,119,NY,Westchester County,39,61,4693
06,073,49,053,UT,Washington County,39,76,2058
06,073,04,005,AZ,Coconino County,38,56,1337
06,073,09,003,CT,Hartford County,38,66,2494
06,073,12,091,FL,Okaloosa County,38,70,1963
06,073,17,197,IL,Will County,38,58,1708
06,073,34,023,NJ,Middlesex County,38,63,4064
06,073,37,063,NC,Durham County,38,65,4098
06,073,04,003,AZ,Cochise County,37,73,1448
06,073,27,123,MN,Ramsey County,37,57,1443
06,073,29,510,MO,St. Louis city,37,60,2438
06,073,45,015,SC,Berkeley County,37,95,1644
06,073,48,039,TX,Brazoria County,37,69,1761
06,073,05,119,AR,Pulaski County,36,46,763
06,073,26,081,MI,Kent County,36,68,1945
06,073,31,109,NE,Lancaster County,36,100,1105
06,073,37,051,NC,Cumberland County,36,64,1171
06,073,24,005,MD,Baltimore County,35,53,1924
06,073,24,510,MD,Baltimore city,35,46,4860
06,073,53,057,WA,Skagit County,35,73,2917
06,073,17,089,IL,Kane County,34,65,2799
06,073,36,029,NY,Erie County,34,44,1918
06,073,42,029,PA,Chester County,34,52,2035
06,073,05,007,AR,Benton County,33,60,1433
06,073,12,115,FL,Sarasota County,33,55,2645
06,073,12,117,FL,Seminole County,33,67,1198
06,073,35,049,NM,Santa Fe County,33,49,2318
06,073,48,061,TX,Cameron County,33,76,1524
06,073,34,007,NJ,Camden County,32,50,1128
06,073,24,037,MD,St. Mary's County,31,72,2102
06,073,25,023,MA,Plymouth County,31,56,2530
06,073,47,125,TN,Montgomery County,31,56,960
06,073,53,009,WA,Clallam County,31,52,1757
06,073,36,071,NY,Orange County,30,53,741
06,073,53,005,WA,Benton County,30,68,1111
06,073,12,081,FL,Manatee County,29,50,3290
06,073,12,105,FL,Polk County,29,46,1084
06,073,18,057,IN,Hamilton County,29,46,1973
06,073,20,173,KS,Sedgwick County,29,48,1205
06,073,30,031,MT,Gallatin County,29,38,985
06,073,42,017,PA,Bucks County,29,51,2028
06,073,12,109,FL,St. Johns County,28,56,2568
06,073,24,027,MD,Howard County,28,50,1447
06,073,25,009,MA,Essex County,28,47,1566
06,073,30,111,MT,Yellowstone County,28,56,1229
06,073,36,055,NY,Monroe County,28,47,760
06,073,40,027,OK,Cleveland County,28,43,922
06,073,47,093,TN,Knox County,28,59,1584
06,073,47,187,TN,Williamson County,28,63,3834
06,073,53,077,WA,Yakima County,28,60,930
06,073,19,153,IA,Polk County,27,46,1226
06,073,22,103,LA,St. Tammany Parish,27,63,1531
06,073,34,025,NJ,Monmouth County,27,40,1423
06,073,34,027,NJ,Morris County,27,43,2054
06,073,44,007,RI,Providence County,27,58,982
06,073,48,167,TX,Galveston County,27,49,1726
06,073,48,303,TX,Lubbock County,27,56,1348
06,073,55,133,WI,Waukesha County,27,56,1313
06,073,10,003,DE,New Castle County,26,39,1745
06,073,12,021,FL,Collier County,26,38,699
06,073,22,033,LA,East Baton Rouge Parish,26,38,1113
06,073,24,021,MD,Frederick County,26,56,1471
06,073,26,161,MI,Washtenaw County,26,38,1048
06,073,27,003,MN,Anoka County,26,51,1131
06,073,33,011,NH,Hillsborough County,26,39,1408
06,073,34,029,NJ,Ocean County,26,51,1053
06,073,42,045,PA,Delaware County,26,37,914
06,073,48,091,TX,Comal County,26,46,834
06,073,48,329,TX,Midland County,26,45,1396
06,073,08,077,CO,Mesa County,25,44,1139
06,073,18,003,IN,Allen County,25,48,966
06,073,21,067,KY,Fayette County,25,39,46
06,073,22,051,LA,Jefferson Parish,25,37,1199
06,073,35,013,NM,Dona Ana County,25,46,989
06,073,41,033,OR,Josephine County,25,48,2212
06,073,46,103,SD,Pennington County,25,45,1072
06,073,47,149,TN,Rutherford County,25,45,856
06,073,49,057,UT,Weber County,25,58,1001
06,073,12,005,FL,Bay County,24,52,1137
06,073,13,051,GA,Chatham County,24,40,1129
06,073,30,063,MT,Missoula County,24,40,1117
06,073,34,039,NJ,Union County,24,36,813
06,073,51,700,VA,Newport News city,24,45,836
06,073,01,097,AL,Mobile County,23,38,1153
06,073,12,097,FL,Osceola County,23,42,958
06,073,16,019,ID,Bonneville County,23,54,1469
06,073,29,183,MO,St. Charles County,23,37,1202
06,073,32,510,NV,Carson City,23,40,1687
06,073,34,005,NJ,Burlington County,23,44,919
06,073,34,013,NJ,Essex County,23,39,990
06,073,51,800,VA,Suffolk city,23,51,835
06,073,01,003,AL,Baldwin County,22,41,1769
06,073,01,089,AL,Madison County,22,38,1598
06,073,02,090,AK,Fairbanks North Star Borough,22,33,553
06,073,12,069,FL,Lake County,22,39,1523
06,073,13,039,GA,Camden County,22,52,788
06,073,17,111,IL,McHenry County,22,44,984
06,073,39,095,OH,Lucas County,22,35,784
06,073,40,031,OK,Comanche County,22,42,515
06,073,45,035,SC,Dorchester County,22,48,1903
06,073,49,021,UT,Iron County,22,40,600
06,073,49,043,UT,Summit County,22,31,3794
06,073,51,650,VA,Hampton city,22,36,928
06,073,08,014,CO,Broomfield County,21,34,1566
06,073,22,017,LA,Caddo Parish,21,29,940
06,073,39,113,OH,Montgomery County,21,41,917
06,073,39,153,OH,Summit County,21,33,796
06,073,41,019,OR,Douglas County,21,41,977
06,073,41,043,OR,Linn County,21,31,671
06,073,48,041,TX,Brazos County,21,32,722
06,073,48,209,TX,Hays County,21,39,1088
06,073,48,245,TX,Jefferson County,21,45,632
06,073,48,309,TX,McLennan County,21,48,957
06,073,48,423,TX,Smith County,21,45,1148
06,073,51,041,VA,Chesterfield County,21,46,1210
06,073,51,740,VA,Portsmouth city,21,43,930
06,073,08,037,CO,Eagle County,20,27,869
06,073,08,067,CO,La Plata County,20,26,1437
06,073,18,089,IN,Lake County,20,39,683
06,073,30,029,MT,Flathead County,20,43,2128
06,073,32,001,NV,Churchill County,20,49,699
06,073,32,019,NV,Lyon County,20,45,769
06,073,33,015,NH,Rockingham County,20,31,1456
06,073,35,043,NM,Sandoval County,20,38,939
06,073,37,021,NC,Buncombe County,20,32,2467
06,073,38,105,ND,Williams County,20,35,759
06,073,39,093,OH,Lorain County,20,36,856
06,073,45,079,SC,Richland County,20,26,805
06,073,46,099,SD,Minnehaha County,20,37,939
06,073,47,065,TN,Hamilton County,20,35,805
06,073,48,451,TX,Tom Green County,20,46,692
06,073,56,025,WY,Natrona County,20,34,1204
06,075,06,001,CA,Alameda County,4322,6312,420200
06,075,06,081,CA,San Mateo County,3839,6551,443945
06,075,06,013,CA,Contra Costa County,1884,3498,174848
06,075,06,085,CA,Santa Clara County,1452,2058,430523
06,075,06,037,CA,Los Angeles County,1438,1794,152164
06,075,06,041,CA,Marin County,1099,1948,249725
06,075,36,061,NY,New York County,662,823,152988
06,075,06,097,CA,Sonoma County,541,806,70270
06,075,53,033,WA,King County,446,637,89588
06,075,06,073,CA,San Diego County,440,578,42128
06,075,06,067,CA,Sacramento County,439,655,33826
06,075,36,047,NY,Kings County,346,405,27219
06,075,06,059,CA,Orange County,332,440,92938
06,075,06,095,CA,Solano County,320,550,19184
06,075,41,051,OR,Multnomah County,308,446,33517
06,075,17,031,IL,Cook County,265,352,34165
06,075,48,453,TX,Travis County,201,287,34520
06,075,06,087,CA,Santa Cruz County,150,204,16521
06,075,04,013,AZ,Maricopa County,145,182,18119
06,075,06,065,CA,Riverside County,142,184,14042
06,075,32,003,NV,Clark County,142,204,15113
06,075,06,077,CA,San Joaquin County,133,233,6123
06,075,06,055,CA,Napa County,123,171,20168
06,075,11,001,DC,District of Columbia,116,142,14913
06,075,25,017,MA,Middlesex County,115,150,13926
06,075,25,025,MA,Suffolk County,108,126,16174
06,075,06,061,CA,Placer County,102,141,13486
06,075,08,031,CO,Denver County,102,141,14189
06,075,48,201,TX,Harris County,95,140,15676
06,075,06,083,CA,Santa Barbara County,89,100,6498
06,075,06,113,CA,Yolo County,89,123,6241
06,075,32,031,NV,Washoe County,85,110,17955
06,075,36,081,NY,Queens County,83,106,5888
06,075,15,003,HI,Honolulu County,81,114,5095
06,075,12,086,FL,Miami-Dade County,80,109,9107
06,075,06,053,CA,Monterey County,79,99,6776
06,075,48,113,TX,Dallas County,76,115,9971
06,075,42,101,PA,Philadelphia County,67,86,6522
06,075,06,017,CA,El Dorado County,65,87,5797
06,075,06,057,CA,Nevada County,61,85,8587
06,075,06,099,CA,Stanislaus County,58,110,3903
06,075,06,111,CA,Ventura County,55,78,4569
06,075,13,121,GA,Fulton County,55,81,6994
06,075,06,079,CA,San Luis Obispo County,53,73,3651
06,075,06,071,CA,San Bernardino County,51,77,2585
06,075,08,013,CO,Boulder County,51,69,4240
06,075,06,019,CA,Fresno County,48,64,2443
06,075,24,031,MD,Montgomery County,43,60,5363
06,075,12,011,FL,Broward County,42,55,2776
06,075,22,071,LA,Orleans Parish,40,51,2350
06,075,27,053,MN,Hennepin County,38,47,3082
06,075,06,007,CA,Butte County,35,48,1669
06,075,51,013,VA,Arlington County,35,43,3336
06,075,06,029,CA,Kern County,34,40,1452
06,075,06,045,CA,Mendocino County,34,46,2421
06,075,49,035,UT,Salt Lake County,34,46,3604
06,075,41,067,OR,Washington County,33,62,3876
06,075,53,053,WA,Pierce County,33,49,2046
